support &	-0.269520833333334
support +	1.9
support a	-0.7665
support again	-1.01069230769231
support area	-0.392
support as	-0.30724137931034495
support be	-0.8907333333333342
support become	-2.96583333333333
support before	-0.140454545454546
support break	-3.20768421052632
support but	-0.8425
support buy	3.222
support come	-0.387
support fail	-4.67242105263158
support from	-0.402417910447761
support have	-0.7070000000000011
support hold	1.00275
support I	-1.5037272727272701
support if	-1.29714285714286
support in	-0.105802197802198
support just	-0.36252631578947403
support line	-0.6798078906402479
support look	-0.4529411764705879
support may	-1.5037272727272701
support Monday	-1.225
support nearby	2.94206060606061
support nearly	-2.18785714285714
support	-0.24454367742166397
support not	-1.37169230769231
support now	-0.263323076923077
support num	-0.573054545454545
support of	-0.511338235294117
support off	2.485
support or	-0.16996
support play	1.9
support should	-0.621666666666667
support then	-0.36581818181818204
support tkr	-0.21835802469135798
support to	-0.488439024390243
support trendline	-0.3036
support until	-2.53707142857143
support	0.14712041884816798
support w	2.222
support well	3.315
support which	0.825
support will	-2.96583333333333
support/resistance	-0.0536666666666666
supportive	0.7802666666666658
suppose	0.36912676056337995
supposedly	2.0340000000000003
suprise	0.47046153846153793
suprise	-0.10990909090909101
suprised	0.18818181818181798
sure about	-0.1353
sure be	0.0771428571428571
sure but	0.8469
sure do	0.8802
sure hope	-0.17908333333333398
sure how	-0.0825517241379311
sure if	-0.0602631578947368
sure it	0.0595588235294118
sure	-0.0111086956521739
sure look	-0.6721111111111109
sure of	2.056
sure	0.10510784313725502
sure the	-0.311538461538462
sure thing	0.3591666666666671
sure this	-0.5291666666666671
sure to	-0.165307692307692
sure we	0.644117647058824
sure you	0.21214285714285697
surely	0.7502040816326531
surface	-0.173617021276596
surge	0.380147368421053
surge	1.48407692307692
surgery	0.0744
surpass	0.7767857142857142
surprise at	-0.385090909090909
surprise if	-0.03
surprise	-0.0398592252348065
surprise that	-0.8220000000000001
surprise to	0.352636363636364
surprise	0.25622784810126603
surprised	0.37540540540540596
surprising	0.0261538461538461
surprisingly	1.1523571428571397
survey	0.627
survival	-1.01836363636364
survive	0.21975
suspect	-0.833
suspect	-0.656363636363637
suspect	-0.41521052631579
suspend	-0.297454545454546
suspicious	-1.111
sustain above	-1.9380000000000002
sustain	-0.248
sustainable	-0.525769230769231
sustained	0.0176
swan	-0.6417777777777769
swap	-3.73090909090909
sway	0.30123076923076897
swear	2.141
sweat	2.1630000000000003
sweating	1.05323076923077
sweet	0.7268619246861919
sweet look	2.123
swim	-0.272666666666666
swing be	-0.3018
swing entry	1.5460555555555502
swing for	-0.27899999999999997
swing from	-0.156285714285714
swing idea	1.9
swing long	2.94294782608696
swing low	-1.1802
swing	-0.0153278635590028
swing num	0.19166666666666698
swing odds	-1.6413333333333302
swing position	1.12016666666667
swing short	-8.06
swing this	0.9378461538461541
swing to	0.54145
swing trade	0.34930337078651696
swing trader	-0.393076923076923
swing trading	0.46364705882352897
swing	-0.0681709844559586
swiss franc	-0.629076923076924
swiss	-0.4056
swissie	-1.300625
switch	-0.2664
switch	-0.126
sym	-0.23234042553191503
sym triangle	-0.4464
symbol	0.0852321428571429
symm	2.06927927927928
symmetrical	0.0398480243161095
symmetrical pattern	-0.4024
symmetrical triangle	0.24570384615384602
symmetry	-0.17984
sympathy	0.009000000000000001
synthetic	-0.3952
system be	-0.128333333333333
system buy	3.36
system go	0.734125
system	0.00629447852760736
t 's	-0.140454545454546
t be	0.399411764705882
t	-0.0466472303206997
t num	-0.33233333333333304
t see	0.704545454545454
t.	1.085875
t/a	-0.1254
t/l	0.542739829808942
t/l	0.12525
t/p at	-2.35615384615385
t/p	-1.7024
ta be	0.7055
ta go	1.5502
ta	0.186995073891626
ta	0.49875
ta say	-0.639428571428572
tab	0.1145625
table	-0.21996
table on	0.557375
table tkr	-0.8079999999999989
tablet	0.27833333333333304
tablet	0.249323943661972
taco	-0.652
tact	0.914692307692308
tactic	0.4095
tad	0.31418181818181795
tag a	-0.164666666666666
tag	-0.0460350877192983
tag of	-1.5037272727272701
tag	-0.27916161616161606
tail	-0.539606299212598
tail on	-0.664545454545455
take-profit	2.978
take advantage	0.539816666666667
take all	-0.27
take and	1.02941666666667
take another	0.41225
take any	0.8625833333333341
take by	-0.927
take for	-0.711
take longer	1.9409999999999998
take loss	-2.1405
take more	1.30516129032258
take much	0.968
take	-0.1728
take note	-0.32256
take notice	0.71575
take off	1.9133716216216201
take position	2.315
take profit	-0.361936507936508
take small	0.399411764705882
take some	0.563760413503409
take they	-0.5138571428571429
take this	-0.286294117647059
take time	0.30704545454545396
take to	-0.725
take	0.007586886654413141
take you	-1.27448154253749
takeoff	2.504
takeout	0.835454545454545
takeover	1.27589285714286
takeover target	1.22733333333333
taker	0.511836734693878
takin	0.7209090909090909
taking	0.189878787878788
tale	-0.18899999999999997
talent	0.282615384615385
talk be	0.455230769230769
talk	0.39719755813118196
talk of	-0.105875
talk tkr	-0.05625
talk to	1.4511219512195102
talk	0.34209944751381205
talk with	1.5460555555555502
talking	0.9544615384615379
tangible	1.3374117647058799
tank	-1.447625
tank num	-1.5753333333333301
tank	-1.69554
tanking	-2.57509523809524
tap	-1.16686956521739
tap	-0.437413043478261
tape	0.5524358974358969
targ	0.4032
target &	-0.5525
target after	-0.696366666666666
target area	-0.9794736842105259
target around	-0.5539999999999999
target as	1.32047058823529
target at	-0.308
target but	-0.610153846153847
target for	-0.39591603053435104
target from	-0.385
target hit	-0.6666382978723411
target if	-0.237115384615385
target in	-0.595285714285715
target make	-1.30294117647059
target meet	-1.0767272727272699
target nearly	-0.41089655172413797
target	-0.23881181679583102
target now	-0.566571428571429
target NUMma	-0.664545454545455
target NUMsma	-2.9285714285714306
target raise	0.9117333333333342
target range	1.9
target reach	-0.5229411764705879
target tkr	-0.6031914893617021
target to	-0.353708225180927
target	-0.297272727272727
target would	-0.613333333333333
targett	-0.6803076923076931
task	-0.3272
taste	-0.02025
taste	-0.351272727272728
tasty	-0.0372727272727272
tax hike	-1.1556
tax	-0.38336775941098494
tax rate	-1.31277777777778
tax	-0.3952
tc	1.53541176470588
td	-0.545533333333334
tday	-0.0417692307692308
tdox	2.141
tdsc	0.9478333333333342
tea	0.27833333333333304
teach I	1.9
teach	0.362653846153846
teacher	1.919
team	1.6690864197530901
tear	-0.36225
tear	1.48171875
tease	-0.0768000000000001
tech analysis	-0.8425
tech company	0.4611428571428571
tech	0.20102166064981897
technical and	-0.33
technical be	-0.6874054054054061
technical buy	5.03
technical chart	-0.27899999999999997
technical damage	-2.2245
technical event	3.445
technical	-0.0653621859348357
technical look	0.673913043478261
technical	-0.12287503829656901
technical on	1.5762857142857098
technical picture	-0.27899999999999997
technical point	-0.907307692307692
technical say	0.9236363636363628
technical sell	-2.91536842105263
technical setup	2.016
technical support	-1.6254
technical tkr	-0.7665
technical trade	1.281
technical trader	-0.2388
technically	-0.5212871287128721
technician	0.26242857142857196
technology	0.594267326732673
ted	-0.833
teens	-0.45899999999999996
teh	0.286285714285714
telecom	1.196
telegraph	0.07425
television	1.919
tell a	-1.1611428571428601
tell for	-1.30427027027027
tell the	-0.4404081632653061
tell tkr	-0.797454545454545
tell u	-0.724413793103448
tell	-0.26914285714285696
tell ya	0.6977058823529411
tell you	-0.25884955752212396
temp	-0.59396551724138
temporarily	-0.353904761904762
temporary	-0.17780487804878
tempt	-0.0963636363636363
tempting	-0.2405
tend to	-0.0910142857142858
tend	-0.0792207792207793
tendencia	-0.1032
tendency	-0.52125
tenkan-sen	-2.2688
tenkan	-0.5753846153846159
tension	-0.12927272727272698
tentative	0.3848571428571429
term and	-0.3611428571428571
term be	-0.52008
term bear	-2.01571428571428
term bottom	2.708
term bull	-0.30132
term but	-0.5291666666666671
term channel	-1.5738947368421101
term chart	-0.337777777777778
term down	-1.460625
term fibonaccus	2.315
term gain	2.016
term hold	2.47756666666667
term investment	2.637
term look	-0.3988571428571429
term move	-0.321923076923077
term	-0.1513995352174
term num	0.610816326530612
term on	-0.27899999999999997
term play	1.17410714285714
term position	0.9468
term resistance	0.510923076923077
term rise	-1.9026666666666698
term sell	-5.385
term stock	2.222
term support	-0.710052631578948
term swing	1.2328125
term technical	-1.215
term tkr	-0.355813953488372
term top	-3.36311111111111
term trader	0.2625
term trendline	-0.782545454545455
term view	-0.354666666666666
term with	-0.30436363636363695
terminal	-0.6803076923076931
terrible	-1.2018
terrific	0.4988571428571429
territory	-0.103392857142857
teslum	1.0595
test at	-0.313214285714286
test be	-0.320117647058823
test horz	-0.8425
test new	-0.316
test	-0.193607308625945
test num	-0.671437262357414
test prior	0.719142857142857
test r	2.123
test re	2.0925185185185198
test recent	0.7335
test resistance	1.9
test soon	-0.34819047619047605
test that	-0.526086956521739
test tkr	-0.636066666666667
test today	1.04278571428571
test	-0.255866883116883
testing	-0.172852348993289
testing num	-0.47307462686567203
testing support	-0.607727272727273
testing the	-0.4529411764705879
testing upper	-1.16971428571428
texa	0.1958125
text book	-0.569310344827587
text	-0.38
textbook	-0.125570175438596
tf	-0.711927272727273
tf num	-1.2
tg	0.18935714285714303
tgt be	0.546
tgt	0.01653125
tgt num	0.297677966101695
th	-0.0466363636363637
th	0.19166666666666698
than any	0.0246153846153846
than anything	-0.26533333333333303
than average	1.2193103448275902
than ever	2.485
than	0.13254608881935
than in	0.818181818181818
than it	0.2992
than just	-0.27899999999999997
than most	1.48109523809524
than normal	1.2328125
than not	-1.03722222222222
than num	0.17524064171123002
than they	-0.585
than this	1.3921875
than tkr	0.28321428571428603
than today	-0.711
than yesterday	-0.0017142857142857198
than you	-0.280384615384615
thank I	0.266538461538462
thank	0.337655629139073
thanks for	0.885340909090909
thanks man	1.9
thanks	0.672
thanks tkr	1.5407058823529398
thanksgive	0.4448
thanksgiving	0.8862222222222221
thanx	3.2880000000000003
that all	0.292695652173913
that and	0.454588235294118
that apple	0.4704
that area	-0.320117647058823
that because	1.9409999999999998
that before	1.70584615384615
that big	0.611454545454546
that break	-0.425
that by	2.016
that can	-0.15
that candle	0.674625
that chart	-0.31178125
that close	0.818181818181818
that come	0.678125
that could	0.636631578947369
that	-0.0255663016941417
that even	-0.12927272727272698
that everyone	-0.2334
that expire	-0.5425454545454551
that fail	-3.35
that flag	2.123
that for	0.6901875
that give	1.14053333333333
that hammer	0.6975
that he	-0.239785714285714
that hold	0.648266666666667
that if	0.55809756097561
that	0.0834385248715439
that its	0.256666666666667
that like	1.62515151515151
that look	0.7133333333333329
that many	2.315
that market	-0.33533333333333304
that money	0.7011428571428571
that much	0.7875
that my	-0.220178571428571
that need	-1.79
that new	-0.36581818181818204
that	0.37063063063063106
that no	-0.295
that not	-0.37217391304347797
that now	-0.27899999999999997
that number	0.632666666666667
that of	-0.21076923076923101
that price	-0.31025
that really	-0.140454545454546
that resistance	0.704545454545454
that say	0.6642857142857139
that seem	-0.12927272727272698
that show	2.775
that start	-0.34472727272727305
that statement	-0.2898
that still	-0.18233333333333301
that tell	-0.38692307692307704
that they	0.49402409638554207
that time	0.912181818181818
that too	0.395185185185185
that upper	4.123
that	0.442252427184466
that very	-0.351272727272728
that way	0.2691
that	0.0119402985074627
that wedge	-0.711
that when	0.3775
that work	-0.329268292682927
that would	0.545684210526316
thats	0.812724137931035
the %	-0.6609999999999999
the accumulation	2.485
the advice	-0.33857142857142797
the afternoon	-0.17
the algo	-0.36581818181818204
the all	0.6642857142857139
the amount	1.41496
the apex	1.2304958677685902
the April	-0.0973846153846155
the area	0.335833333333333
the art	-0.939428571428571
the asc	1.8095238095238102
the asian	-0.8297777777777771
the ask	1.25771428571429
the aug	-0.2898
the August	-0.6815
the b	-0.289285714285714
the bad	-0.7608
the balance	-0.167352941176471
the ball	-0.31305405405405395
the band	-0.121
the base	2.58784810126582
the be	0.171
the bed	-3.07083333333333
the best	1.03728571428571
the better	1.62457627118644
the big	0.260927656232689
the bill	0.0416
the black	-0.351272727272728
the blog	-0.46799999999999997
the blue	-0.9869142857142851
the bo	1.8136363636363602
the boat	0.0262068965517241
the bond	-0.9887999999999989
the book	-0.0212121212121212
the box	1.7997247706421997
the break	0.4736466165413529
the breakdown	-4.04769230769231
the brink	-1.01069230769231
the broad	-1.706
the business	0.254423076923077
the buying	2.3576785714285697
the c	-0.1055
the call	1.5392307692307698
the calm	2.222
the can	-0.266388888888889
the candle	-0.250666666666666
the card	-0.480811594202899
the case	0.65327868852459
the cc	2.315
the century	-0.140454545454546
the ceo	-0.182741935483871
the chance	-0.564444444444444
the channel	-0.216786885245901
the china	2.3472
the classic	-1.0238181818181802
the cliff	-0.8814
the coffee	0.2625
the come	0.35382089552238793
the computer	-0.189666666666666
the conference	1.80620689655172
the consensus	-0.7575
the correction	-0.8514782608695659
the cost	-0.636066666666667
the court	3.742
the crazy	-0.5848
the crowd	-0.26533333333333303
the current	-0.248406593406594
the cusp	-0.10099999999999999
the date	1.04278571428571
the datum	1.3558695652173898
the dead	-0.9645882352941171
the debt	-0.9628571428571421
the decade	0.8
the decl	-0.36581818181818204
the demand	2.056
the difference	-0.3628
the dip	2.07628571428571
the direction	-0.23546875
the divergence	-2.0995
the dojus	1.0209090909090899
the dollar	-0.519154639175258
the downside	-3.2667522935779796
the	-0.0319738878862105
the early	0.165758620689655
the easy	-0.186923076923077
the economy	-1.29773913043478
the effect	-1.41283333333333
the election	-0.35003571428571395
the emaNUM	-0.656470588235295
the energy	-0.1212
the eod	-0.13715
the equity	-0.6706875
the etf	-0.12927272727272698
the eur	-1.9536923076923098
the event	-0.22833333333333303
the exact	-0.0830769230769232
the exit	-1.279375
the expectation	-0.476307692307693
the extreme	-1.01836363636364
the faith	2.563
the false	-1.32416666666667
the family	2.056
the famous	0.704545454545454
the farm	0.855454545454545
the fastest	1.9
the fed	-0.8
the feed	-0.544444444444444
the few	0.874956521739131
the fibonaccus	0.202947368421053
the fin	-1.7260714285714298
the final	0.5792830188679239
the financial	-0.548625
the fiscal	-0.29175
the fish	-1.5198
the flag	0.58
the floor	-0.166129032258064
the folk	1.9409999999999998
the follow	0.524351351351351
the formation	-0.9190909090909081
the former	0.8052631578947371
the fractal	1.9
the Friday	1.22733333333333
the fund	-0.0966
the fundamental	-0.0911489361702128
the gate	1.4196923076923098
the global	-0.8967272727272719
the good	1.0025
the ground	-1.003
the group	1.62322727272727
the guidance	-0.12927272727272698
the h	-1.42656
the halt	2.016
the handle	4.315
the heck	-0.349263157894737
the hedge	-0.2844
the hell	0.21485714285714302
the hft	-0.27899999999999997
the highest	-0.17504
the history	1.3094666666666699
the hNUM	-1.26117647058824
the home	-0.140454545454546
the horizon	-0.16102777777777802
the hot	-0.550833333333334
the i-phone	2.02285714285714
the ibd	-0.4024
the ichimoku	-0.3988571428571429
the idea	0.36204000000000003
the importance	0.644117647058824
the important	1.03661538461538
the index	-1.19484444444444
the indicator	-0.263666666666666
the info	0.6156521739130429
the initial	0.70192
the insider	0.502608695652174
the intermediate	-0.664545454545455
the internet	-0.26346153846153897
the intraday	-0.67545
the inverted	-0.27
the investor	-2.7555652173912994
the ipad	1.4733
the iphone	0.8220877192982459
the ipo	-0.7665
the January	1.05906666666667
the job	-0.979733333333333
the judge	3.0051509433962296
the June	-0.495
the kind	-0.0235294117647059
the king	-0.344
the large	-0.313875
the larger	-1.64336842105263
the largest	-0.465384615384615
the latest	1.5528333333333302
the latter	-0.0805
the lawsuit	0.9378461538461541
the least	-0.506045454545454
the leave	0.536421052631579
the link	2.121025
the little	0.34890476190476194
the look	1.28866071428571
the love	-0.36666666666666603
the lowest	-0.5372727272727279
the lt	-0.387
the main	-0.305516129032258
the making	-0.447886792452831
the man	0.9468
the map	1.09583333333333
the march	-0.24288
the margin	0.158333333333333
the mark	0.8
the market	-0.19512551173839002
the massive	-0.4024
the max	-0.5291666666666671
the mean	-0.688615384615385
the meantime	-0.566571428571429
the measure	-0.41834146341463396
the mechanical	0.740909090909091
the media	0.6769655172413801
the miner	-0.4024
the ml	-0.664545454545455
the moment	0.317432835820896
the momentum	0.982625
the momo	0.8483461538461541
the Monday	-0.30436363636363695
the month	-0.0918750000000001
the moon	0.8466666666666658
the more	0.130858974358974
the morning	-0.0643867924528302
the mother	-0.156285714285714
the motion	2.016
the move	1.0764
the movement	0.185
the movie	-0.2511
the mrkt	-0.803384615384615
the neck	-1.6396875
the next	-0.0687272727272727
the nice	2.0413461538461597
the night	0.594533333333333
the noise	0.563441860465116
the nov	0.945875
the November	-0.3018
the NUM-minute	-0.33899999999999997
the NUM-NUM	0.6888888888888891
the NUM-week	-0.26469444444444395
the NUMday	0.397394366197183
the NUMdma	0.25335025380710696
the NUMma	1.17290058479532
the NUMst	-0.5043859649122799
the NUMwk	1.04278571428571
the NUMx	-0.646363636363637
the NUMyr	-0.30375
the nymo	-3.35
the ob	2.637
the October	-0.621666666666667
the official	0.0404444444444445
the oil	-0.245684210526316
the old	-0.0672413793103447
the opening	-0.2192
the opportunity	0.252
the option	-0.006428571428571429
the original	-0.04975
the outlook	-0.927
the overall	-0.24100000000000002
the overhead	1.9
the oversold	-0.5359375
the pain	-0.5374827586206901
the pair	-1.26
the parallel	0.6372
the part	-0.025
the party	0.155545454545455
the patent	3.839
the path	-0.955266666666667
the patience	1.9409999999999998
the peak	-1.6450714285714299
the pennant	0.41571428571428604
the people	-0.126848484848485
the perfect	0.37799999999999995
the phone	0.889
the place	-0.0475
the plan	-0.293333333333334
the pm	2.485
the pp	2.2264102564102597
the premarket	0.0123076923076923
the premium	0.41852380952381
the president	-0.302333333333333
the previous	-0.247361111111111
the process	0.41571428571428604
the profit	-0.33710526315789496
the public	0.25772727272727297
the pull	2.708
the pullback	0.6575
the put	-1.4139111111111102
the q	-0.3896
the qqqq	-1.8813333333333302
the quarter	0.708576923076923
the quick	-0.27899999999999997
the r	-0.007679999999999999
the r/r	1.22733333333333
the race	2.1725384615384598
the radar	2.76609160305344
the rally	-0.3290625
the reason	0.635833333333333
the red	-1.01231460674157
the register	0.0462222222222222
the regression	-0.9190909090909081
the relative	0.9313333333333341
the retail	-0.567947368421053
the return	-0.5291666666666671
the reward	0.9378461538461541
the rNUM	1.4710588235294098
the road	-0.100916666666667
the roof	1.0557
the room	-0.33857142857142797
the rsus	-0.116243243243243
the rt	1.04278571428571
the s	-0.6829152542372889
the same	-0.0925476190476192
the sand	-0.412297297297297
the screen	0.36942857142857105
the season	0.455230769230769
the sec	-0.0235294117647059
the second	-0.44206779661016904
the sector	1.11036842105263
the sentiment	-1.98783870967742
the sept	0.7941176470588241
the setup	2.04915
the shareholder	-0.147142857142857
the sheep	-0.8220000000000001
the sheet	-4.1319
the shorts	0.9899444444444441
the show	1.83447911120754
the side	-0.5688
the sideline	-0.0946956521739129
the silver	0.36942857142857105
the site	-0.0706153846153847
the size	-0.4
the slide	-2.358
the sm	-2.01375
the sma	-1.28236842105263
the small	-0.14400000000000002
the smaNUM	-0.4616
the smart	-0.8425
the south	-5.229
the sp	0.704545454545454
the space	0.644117647058824
the star	2.403
the stop	-0.5445
the storm	1.6064285714285702
the street	0.40587341772151897
the sudden	-0.36581818181818204
the supply	-0.6827777777777779
the surface	-0.6509999999999999
the swing	-0.22275675675675696
the symmetrical	-0.140454545454546
the table	-0.402290909090909
the tablet	0.7335
the talk	0.7089333333333342
the target	-0.582581395348838
the tech	-0.19188
the technical	-0.43785915492957705
the teens	-0.6975
the tell	-0.168307692307692
the the	-0.0930222222222223
the thing	-0.249090909090909
the ticker	-0.586153846153847
the tide	-0.120571428571429
the tkr	-0.428025
the toilet	-1.01836363636364
the trade	-0.257117647058823
the trader	-0.8425
the trading	-0.00428571428571429
the trail	0.9117333333333342
the train	1.27146875
the trap	-2.07563636363636
the tree	0.246891891891892
the trendline	-0.287228346456693
the tri	1.61311111111111
the truck	1.9380000000000002
the true	-0.4529411764705879
the tsx	1.11090909090909
the turn	-0.13975
the update	-1.02857142857143
the upside	2.0207679738562097
the usa	0.7217647058823531
the usual	0.740909090909091
the vacuum	2.63277777777778
the value	0.110606060606061
the very	-0.21818181818181798
the volatility	0.527172413793104
the wait	1.13333333333333
the wall	-0.121578947368421
the watch	2.38727272727273
the water	-0.59911111111111
the we	-0.550384615384615
the white	-0.30436363636363695
the whole	-0.30234285714285697
the wood	-1.01836363636364
the work	-0.24331343283582102
the world	0.284347457627119
the worst	-0.599127272727272
the wrong	-0.5590909090909101
the year	0.24791034482758603
the yearly	-0.907307692307692
the yellow	-0.6706875
the yen	-0.617882352941177
theater	-0.151142857142857
theme	-0.000825
themselves	-0.24350877192982398
then a	-0.208827272727273
then add	2.315
then again	0.131952380952381
then all	-0.311538461538462
then another	-0.8425
then at	0.0984
then be	-0.0468235294117647
then close	-0.140454545454546
then down	-1.5590270270270299
then drop	-1.26117647058824
then gap	0.36942857142857105
then get	0.41225
then it	-0.0828000000000001
then its	-0.0816000000000001
then look	-0.328533333333334
then maybe	-0.22833333333333303
then more	-0.387
then move	1.5508421052631598
then next	-0.485894736842105
then num	-0.262004819277108
then on	2.708
then over	2.7073170731707297
then pop	1.9
then pull	1.2328125
then push	0.8
then rally	0.6921538461538461
then	-0.0464711345399093
then the	0.11510679611650501
then this	0.1734375
then tkr	0.282179487179487
then watch	-1.16117647058824
then we	0.353272727272727
then you	0.799764705882353
theory	-0.389178947368421
theory reversal	-5.229
therapeutic	0.36736363636363595
therapy	2.7260000000000004
there &	-0.351272727272728
there any	1.20065217391304
there but	-0.664545454545455
there	-0.00781132075471698
there go	-1.2210434782608701
there may	-0.4616
there	1.3321875
there no	1.07992857142857
there num	-0.4527
there	-0.00910317460317461
there tkr	-0.504411764705882
there	0.35272972972973
there you	-0.4128
thereafter	-0.897076923076922
therefore	0.5535
theres	0.78115
these be	-0.000515151515151516
these chart	-0.423076923076924
these china	2.9589999999999996
these	0.153488320011483
these last	0.9378461538461541
these market	-0.0874285714285715
these num	0.21071428571428602
these number	1.03661538461538
these pattern	-0.625666666666666
these price	0.49927027027027004
these thing	0.18818181818181798
these tkr	-0.27899999999999997
thesis	-0.0837
theta burn	0.7335
theta	0.21018181818181797
they $	-0.3184
they a	0.474105263157895
they all	0.873125
they already	0.539
they also	0.8
they always	-0.0966315789473686
they back	0.546
they bring	-0.3348
they come	0.2992
they could	0.970378378378379
they didnt	0.8625833333333341
they earnings	-0.6975
they for	0.601176470588235
they head	1.386
they hold	-0.24923076923076898
they just	0.382403846153846
they let	0.6888888888888891
they may	-0.159185185185185
they might	0.37063636363636404
they miss	-0.19648
they money	1.03661538461538
they not	0.855454545454545
they now	0.866352941176471
they only	0.4662666666666671
they own	0.8002325581395351
they pay	1.12016666666667
they	0.192825174395874
they price	-0.0816000000000001
they r	0.8216
they really	-0.2140625
they report	-0.4088
they share	0.7875
they show	-0.0948
they still	-0.102121212121212
they stop	0.452375
they think	-0.60165
they time	-0.2511
they tkr	-0.20847826086956603
they to	1.00232307692308
they win	0.9236363636363628
they would	0.5950892857142861
theyre	0.94
thick	-1.27294117647059
thick kumo	-1.6146666666666698
thin but	2.27862068965517
thin	1.1910373443983402
thin name	3.807
thin stock	1.2640799999999999
thing about	0.4202737018678971
thing as	-0.664545454545455
thing be	-0.059888
thing can	-0.0899999999999999
thing come	1.97296875
thing could	-0.673333333333333
thing for	1.70679917816183
thing go	1.4556666666666698
thing happen	-0.10676470588235303
thing have	0.30474074074074103
thing hold	-0.5291666666666671
thing I	0.398792337109969
thing look	0.33936842105263204
thing	0.11963567829310302
thing of	1.36125
thing tkr	-0.688615384615385
thing to	0.3885333333333329
thing you	-0.310736842105264
think all	1.9
think any	2.056
think apple	0.761538461538461
think he	1.1835
think if	1.5200714285714299
think in	1.03661538461538
think my	0.9378461538461541
think	0.713058823529412
think out	-0.664545454545455
think someone	1.14053333333333
think to	-0.592608695652174
think	0.20023089983022102
thinking	0.1660125
thinking of	-0.14648780487804902
thinkorswim	-0.0231428571428572
thinly	1.59312903225806
thinly trade	2.04437037037037
thinner	0.40035
third	-0.38829411764705896
third time	-0.344615384615385
this a.m.	-0.2140625
this above	3.07
this action	0.49237037037037
this again	-0.00141176470588235
this all	-0.255666666666666
this and	0.578706896551724
this as	-0.104761904761905
this at	-0.139709090909091
this b	-0.051923076923077
this bad	0.7838709677419359
this base	3.6233648648648704
this bear	-3.21255
this bearish	-4.20972972972973
this big	-0.29704347826086996
this board	0.766666666666667
this bounce	-0.8815
this box	2.016
this bull	2.83895652173913
this bullish	2.18346590909091
this buy	4.016
this call	-0.48678571428571393
this can	-0.0744
this candle	-1.01836363636364
this case	1.4675833333333301
this casino	2.9
this chart	-0.315675199517586
this cheap	4.246
this china	2.57525490196079
this close	0.0510714285714286
this co	0.7335
this co.	-0.6497777777777769
this coal	2.123
this company	-0.0400291262135923
this cup	3.673
this day	1.20541666666667
this desc	1.812075
this descend	3.92530805687204
this dip	2.0561333333333303
this do	-0.10400000000000001
this dog	-1.8842400000000001
this	0.250726065597828
this dt	0.9378461538461541
this earlier	0.63875
this early	-0.2140625
this earnings	-0.7154
this energy	3.742
this etf	-0.5187368421052629
this far	0.5876
this feel	-0.5291666666666671
this flag	1.72528735632184
this for	0.24966666666666698
this formation	-1.09491666666667
this forum	-0.1545
this from	0.19718181818181799
this game	-0.5288
this gap	-0.137342857142857
this get	-0.0936111111111112
this h	-5.229
this happen	0.78
this head	-1.8459375
this here	0.455230769230769
this index	-0.5575909090909089
this into	-0.387
this inverse	2.016
this isnt	0.855454545454545
this kind	-0.1828125
this last	0.48154385964912294
this latest	-0.22833333333333303
this leader	1.5468679245283001
this line	-0.592620689655173
this little	0.5308333333333329
this look	-0.0927761194029852
this market	0.9086100478468899
this may	-0.20020481927710898
this mean	-0.22370833333333398
this might	-0.423076923076924
this mkt	-1.13179591836735
this moment	-0.11722222222222198
this morning	0.300573438662586
this much	-0.320117647058823
this multi-month	-0.351272727272728
this name	1.14095744680851
this need	-0.36666666666666603
this news	1.18533333333333
this next	1.89543884892086
this not	1.07992857142857
this now	-0.607727272727273
this num	0.8781200000000001
this NUMx	4.582
this old	-0.12927272727272698
this once	-0.36581818181818204
this open	-0.461818181818182
this opportunity	-0.289454545454546
this or	-0.4293333333333329
this oversold	0.7335
this pair	-1.45078947368421
this past	2.02676
this pattern	-0.1646875
this pennant	2.775
this pig	-2.4504
this po	-1.6816400000000002
this poc	-5.492000000000001
this possible	-0.688615384615385
this potential	-0.5452
this pull	0.792
this pullback	1.91335135135135
this qtr	1.02941666666667
this quarter	0.301268292682927
this rally	-1.0228301886792501
this range	0.6938947368421049
this rate	-0.745941176470588
this really	-0.120571428571429
this recent	0.5812121212121221
this resistance	3.28508152173913
this retailer	-0.120571428571429
this ride	-0.1545
this right	-0.13588235294117698
this rise	-0.300875
this same	-0.1089
this sector	-0.162153846153846
this seem	0.632666666666667
this setup	1.2303670886076001
this silver	0.644117647058824
this slight	2.315
this small	1.11371794871795
this so	0.825
this solar	3.016
this space	-1.31277777777778
this spec	3.123
this spike	-0.442285714285715
this still	0.36942857142857105
this stream	0.922477272727273
this support	-0.502666666666667
this sym	-0.167666666666667
this symm	3.93
this symmetrical	0.570947368421053
this tape	2.485
this the	-0.21833333333333302
this this	2.123
this ticker	-1.77182608695652
this tight	4.76063362068965
this tkr	-0.19717821782178196
this tomorrow	2.403
this too	1.3893333333333302
this trade	-0.165892473118279
this trendline	-0.212837837837838
this type	0.171
this upper	4.67944186046512
this video	-0.543636363636364
this wedge	0.640666666666667
this week	0.392434943279325
this weekend	0.786923076923077
this when	-0.140454545454546
this whole	0.5962105263157901
this winner	2.97054761904762
this with	-0.17056
this work	-0.47625
this year	0.586276729559749
this yesterday	-0.140571428571429
thk	0.26242857142857196
thn	-0.5004
thnx	1.49411111111111
tho	0.0613398058252427
thor	-0.544
thorsten	-0.6255
those be	-0.0949655172413793
those bear	1.9
those day	2.016
those	0.208169811320755
those in	1.14053333333333
